chr14	43700000	43750000	44	0.01144
chr14	43750000	43800000	43	0.00806
chr14	43800000	43850000	45	0.0129
chr14	43850000	43900000	216	0.01022
chr14	43900000	43950000	66	0.00962
chr14	43950000	44000000	41	0.00972
chr14	44000000	44050000	40	0.01198
chr14	44050000	44100000	47	0.00674
chr14	44100000	44150000	12	0.006840000000000001
chr14	44150000	44200000	70	0.015280000000000002
chr14	44200000	44250000	50	0.00948
chr14	44250000	44300000	38	0.00896
chr14	44300000	44350000	39	0.011179999999999999
chr14	44350000	44400000	173	0.01198
chr14	44400000	44450000	25	0.00798
chr14	44450000	44500000	68	0.012620000000000001
chr14	44500000	44550000	66	0.07476000000000001
chr14	44550000	44600000	79	0.0206
chr14	44600000	44650000	58	0.0149
chr14	44650000	44700000	55	0.01636
chr14	44700000	44750000	82	0.022180000000000002
chr14	44750000	44800000	49	0.398
chr14	44800000	44850000	80	0.0515
chr14	44850000	44900000	89	0.1409
chr14	44900000	44950000	171	0.76794
chr14	44950000	45000000	130	1.0
chr14	45000000	45050000	322	1.0
chr14	45050000	45100000	326	0.8418
chr14	45100000	45150000	359	0.98226
chr14	45150000	45200000	207	1.0
chr14	45200000	45250000	207	1.0
chr14	45250000	45300000	153	0.46226000000000006
chr14	45300000	45350000	158	0.29012
chr14	45350000	45400000	127	0.05774
chr14	45400000	45450000	91	0.01616
chr14	45450000	45500000	40	0.0166
chr14	45500000	45550000	65	0.01434
chr14	45550000	45600000	23	0.027719999999999998
chr14	45600000	45650000	101	0.0165
chr14	45650000	45700000	26	0.00824
chr14	45700000	45750000	55	0.20392000000000002
chr14	45750000	45800000	160	0.0292
chr14	45800000	45850000	38	0.00822
chr14	45850000	45900000	52	0.014
chr14	45900000	45950000	33	0.010879999999999999
chr14	45950000	46000000	61	0.012320000000000001
chr14	46000000	46050000	20	0.007659999999999999
chr14	46050000	46100000	27	0.007540000000000001
chr14	46100000	46150000	26	0.009940000000000001
chr14	46150000	46200000	28	0.00886
chr14	46200000	46250000	26	0.00804
chr14	46250000	46300000	33	0.00826
chr14	46300000	46350000	15	0.0025
chr14	46350000	46400000	53	0.0107
chr14	46400000	46450000	61	0.0175
chr14	46450000	46500000	30	0.00572
chr14	46500000	46550000	49	0.01602
chr14	46550000	46600000	40	0.01078
chr14	46600000	46650000	41	0.00634
chr14	46650000	46700000	26	0.0205
chr14	46700000	46750000	23	0.006659999999999999
chr14	46750000	46800000	11	0.0048200000000000005
chr14	46800000	46850000	37	0.20048
chr14	46850000	46900000	35	1.0
chr14	46900000	46950000	64	1.0
chr14	46950000	47000000	108	1.0
chr14	47000000	47050000	117	1.0
chr14	47050000	47100000	23	1.0
chr14	47100000	47150000	103	1.0
chr14	47150000	47200000	80	1.0
chr14	47200000	47250000	91	1.0
chr14	47250000	47300000	50	1.0
chr14	47300000	47350000	62	1.0
chr14	47350000	47400000	63	1.0
chr14	47400000	47450000	61	1.0
chr14	47450000	47500000	98	1.0
chr14	47500000	47550000	38	1.0
chr14	47550000	47600000	47	1.0
chr14	47600000	47650000	85	1.0
chr14	47650000	47700000	68	0.49966000000000005
chr14	47700000	47750000	74	0.01122
chr14	47750000	47800000	185	0.61612
chr14	47800000	47850000	29	0.00908
chr14	47850000	47900000	69	0.01202
chr14	47900000	47950000	64	0.9875799999999999
chr14	47950000	48000000	58	1.0
chr14	48000000	48050000	7	1.0
chr14	48050000	48100000	49	1.0
chr14	48100000	48150000	71	1.0
chr14	48150000	48200000	88	0.7591
chr14	48200000	48250000	38	0.33116
chr14	48250000	48300000	84	0.23081999999999997
chr14	48300000	48350000	21	0.00626
chr14	48350000	48400000	50	0.020380000000000002
chr14	48400000	48450000	22	0.00824
chr14	48450000	48500000	41	0.008740000000000001
chr14	48500000	48550000	33	0.00614
chr14	48550000	48600000	42	0.01402
chr14	48600000	48650000	39	0.01166
chr14	48650000	48700000	27	0.00784
chr14	48700000	48750000	30	0.01006
chr14	48750000	48800000	61	0.01738
chr14	48800000	48850000	94	0.013080000000000001
chr14	48850000	48900000	37	0.0089
chr14	48900000	48950000	45	0.00798
chr14	48950000	49000000	20	0.004
chr14	49000000	49050000	39	0.00758
chr14	49050000	49100000	42	0.0137
chr14	49100000	49150000	50	0.017240000000000002
chr14	49150000	49200000	16	0.00698
chr14	49200000	49250000	57	0.01
chr14	49250000	49300000	56	0.009340000000000001
chr14	49300000	49350000	73	0.015380000000000001
chr14	49350000	49400000	120	0.02002
chr14	49400000	49450000	122	0.01626
chr14	49450000	49500000	85	0.010879999999999999
chr14	49500000	49550000	147	0.02314
chr14	49550000	49600000	434	0.7167
chr14	49600000	49650000	432	1.0
chr14	49650000	49700000	354	1.0
chr14	49700000	49750000	333	1.0
chr14	49750000	49800000	289	1.0
chr14	49800000	49850000	349	1.0
chr14	49850000	49900000	474	1.0
chr14	49900000	49950000	474	1.0
chr14	49950000	50000000	299	1.0
chr14	50000000	50050000	219	1.0
chr14	50050000	50100000	158	1.0
chr14	50100000	50150000	302	1.0
chr14	50150000	50200000	278	1.0
chr14	50200000	50250000	294	0.8819799999999999
chr14	50250000	50300000	325	1.0
chr14	50300000	50350000	351	0.99802
chr14	50350000	50400000	222	1.0
chr14	50400000	50450000	210	0.9601200000000001
chr14	50450000	50500000	284	1.0
chr14	50500000	50550000	112	1.0
chr14	50550000	50600000	146	1.0
chr14	50600000	50650000	219	1.0
chr14	50650000	50700000	251	0.42148
chr14	50700000	50750000	171	0.6161
chr14	50750000	50800000	105	1.0
chr14	50800000	50850000	163	0.63278
chr14	50850000	50900000	209	0.9509799999999999
chr14	50900000	50950000	203	0.89856
chr14	50950000	51000000	215	0.6254
chr14	51000000	51050000	55	1.0
chr14	51050000	51100000	112	1.0
chr14	51100000	51150000	114	1.0
chr14	51150000	51200000	93	0.40848
chr14	51200000	51250000	77	0.23715999999999998
chr14	51250000	51300000	147	0.24572
chr14	51300000	51350000	82	0.07842
chr14	51350000	51400000	53	0.3237
chr14	51400000	51450000	94	1.0
chr14	51450000	51500000	79	1.0
chr14	51500000	51550000	94	1.0
chr14	51550000	51600000	105	1.0
chr14	51600000	51650000	128	1.0
chr14	51650000	51700000	96	1.0
chr14	51700000	51750000	85	0.6200399999999999
chr14	51750000	51800000	139	0.76568
chr14	51800000	51850000	105	0.5738
chr14	51850000	51900000	110	1.0
chr14	51900000	51950000	101	1.0
chr14	51950000	52000000	52	0.60906
chr14	52000000	52050000	213	1.0
chr14	52050000	52100000	128	1.0
chr14	52100000	52150000	166	0.62274
chr14	52150000	52200000	107	0.20298
chr14	52200000	52250000	112	1.0
chr14	52250000	52300000	63	1.0
chr14	52300000	52350000	70	1.0
chr14	52350000	52400000	67	1.0
chr14	52400000	52450000	123	1.0
chr14	52450000	52500000	108	1.0
chr14	52500000	52550000	114	1.0
chr14	52550000	52600000	169	1.0
chr14	52600000	52650000	343	1.0
chr14	52650000	52700000	289	1.0
chr14	52700000	52750000	212	1.0
chr14	52750000	52800000	422	1.0
chr14	52800000	52850000	247	1.0
chr14	52850000	52900000	312	1.0
chr14	52900000	52950000	401	1.0
chr14	52950000	53000000	129	0.54514
chr14	53000000	53050000	161	1.0
chr14	53050000	53100000	145	1.0
chr14	53100000	53150000	136	1.0
chr14	53150000	53200000	202	0.2233
chr14	53200000	53250000	108	0.05814
chr14	53250000	53300000	88	0.0276
chr14	53300000	53350000	62	0.01926
chr14	53350000	53400000	41	0.0104
chr14	53400000	53450000	33	0.011059999999999999
chr14	53450000	53500000	43	0.00646
chr14	53500000	53550000	16	0.00828
chr14	53550000	53600000	26	0.01296
chr14	53600000	53650000	39	0.28424
chr14	53650000	53700000	32	0.46688
chr14	53700000	53750000	64	0.0248
chr14	53750000	53800000	32	0.008440000000000001
chr14	53800000	53850000	39	0.00856
chr14	53850000	53900000	41	0.005220000000000001
chr14	53900000	53950000	138	0.02036
chr14	53950000	54000000	124	0.15755999999999998
chr14	54000000	54050000	59	0.01976
chr14	54050000	54100000	90	0.013019999999999999
chr14	54100000	54150000	58	0.0454
chr14	54150000	54200000	79	0.06876
chr14	54200000	54250000	125	0.0297
chr14	54250000	54300000	56	0.00896
chr14	54300000	54350000	47	0.06146
chr14	54350000	54400000	232	0.20448
chr14	54400000	54450000	239	0.7701
chr14	54450000	54500000	190	0.31536
chr14	54500000	54550000	232	0.59518
chr14	54550000	54600000	147	0.8393799999999999
chr14	54600000	54650000	228	1.0
chr14	54650000	54700000	93	1.0
chr14	54700000	54750000	67	1.0
chr14	54750000	54800000	114	1.0
chr14	54800000	54850000	136	0.27255999999999997
chr14	54850000	54900000	421	1.0
chr14	54900000	54950000	309	0.71286
chr14	54950000	55000000	319	1.0
chr14	55000000	55050000	296	1.0
chr14	55050000	55100000	444	0.56312
chr14	55100000	55150000	269	0.45652
chr14	55150000	55200000	287	0.84014
chr14	55200000	55250000	224	0.14798
chr14	55250000	55300000	340	0.59054
chr14	55300000	55350000	134	1.0
chr14	55350000	55400000	326	1.0
chr14	55400000	55450000	246	0.9536600000000001
chr14	55450000	55500000	219	0.52646
chr14	55500000	55550000	230	0.29144000000000003
chr14	55550000	55600000	192	0.8802200000000001
chr14	55600000	55650000	181	1.0
chr14	55650000	55700000	159	0.762
chr14	55700000	55750000	125	0.040760000000000005
chr14	55750000	55800000	46	0.03696
chr14	55800000	55850000	51	0.013040000000000001
chr14	55850000	55900000	49	0.01464
chr14	55900000	55950000	38	0.02274
chr14	55950000	56000000	53	0.013940000000000001
chr14	56000000	56050000	54	0.015119999999999998
chr14	56050000	56100000	209	0.01082
chr14	56100000	56150000	32	0.6368199999999999
chr14	56150000	56200000	52	1.0
chr14	56200000	56250000	28	1.0
chr14	56250000	56300000	49	1.0
chr14	56300000	56350000	105	0.04684
chr14	56350000	56400000	104	0.01444
chr14	56400000	56450000	91	0.01952
chr14	56450000	56500000	46	0.00524
chr14	56500000	56550000	188	0.7179
chr14	56550000	56600000	132	0.45382
chr14	56600000	56650000	140	0.9902799999999999
chr14	56650000	56700000	183	0.06334
chr14	56700000	56750000	141	0.02424
chr14	56750000	56800000	279	0.02472
chr14	56800000	56850000	183	0.95768
chr14	56850000	56900000	123	1.0
chr14	56900000	56950000	142	1.0
chr14	56950000	57000000	126	1.0
chr14	57000000	57050000	152	1.0
chr14	57050000	57100000	109	1.0
chr14	57100000	57150000	92	1.0
chr14	57150000	57200000	94	1.0
chr14	57200000	57250000	207	1.0
chr14	57250000	57300000	112	1.0
chr14	57300000	57350000	193	1.0
chr14	57350000	57400000	152	1.0
chr14	57400000	57450000	118	1.0
chr14	57450000	57500000	107	1.0
chr14	57500000	57550000	33	1.0
chr14	57550000	57600000	52	1.0
chr14	57600000	57650000	17	1.0
chr14	57650000	57700000	33	0.35056
chr14	57700000	57750000	70	0.01406
chr14	57750000	57800000	40	0.00958
chr14	57800000	57850000	62	0.01084
chr14	57850000	57900000	22	0.0048200000000000005
chr14	57900000	57950000	54	0.013980000000000001
chr14	57950000	58000000	189	0.03296
chr14	58000000	58050000	162	0.98634
chr14	58050000	58100000	158	1.0
chr14	58100000	58150000	160	1.0
chr14	58150000	58200000	256	1.0
chr14	58200000	58250000	337	1.0
chr14	58250000	58300000	411	1.0
chr14	58300000	58350000	287	1.0
chr14	58350000	58400000	365	1.0
chr14	58400000	58450000	349	1.0
chr14	58450000	58500000	269	1.0
chr14	58500000	58550000	101	0.9625
chr14	58550000	58600000	223	0.04782
chr14	58600000	58650000	131	0.41603999999999997
chr14	58650000	58700000	164	0.04654
chr14	58700000	58750000	95	0.01654
chr14	58750000	58800000	270	0.02204
chr14	58800000	58850000	93	0.10934
chr14	58850000	58900000	74	0.0102
chr14	58900000	58950000	76	0.015040000000000001
chr14	58950000	59000000	23	0.008
chr14	59000000	59050000	205	0.01228
chr14	59050000	59100000	131	0.0288
chr14	59100000	59150000	91	0.11764000000000001
chr14	59150000	59200000	178	0.243
chr14	59200000	59250000	71	1.0
chr14	59250000	59300000	75	1.0
chr14	59300000	59350000	77	1.0
chr14	59350000	59400000	86	0.40486
chr14	59400000	59450000	207	0.46092
chr14	59450000	59500000	155	1.0
chr14	59500000	59550000	108	1.0
chr14	59550000	59600000	123	1.0
chr14	59600000	59650000	166	1.0
chr14	59650000	59700000	81	1.0
chr14	59700000	59750000	50	1.0
chr14	59750000	59800000	86	1.0
chr14	59800000	59850000	36	1.0
chr14	59850000	59900000	61	0.41944
chr14	59900000	59950000	23	0.6074
chr14	59950000	60000000	45	1.0
chr14	60000000	60050000	22	1.0
chr14	60050000	60100000	87	0.43916000000000005
chr14	60100000	60150000	122	1.0
chr14	60150000	60200000	92	0.40356
chr14	60200000	60250000	139	0.56672
chr14	60250000	60300000	89	0.92076
chr14	60300000	60350000	102	0.04144
chr14	60350000	60400000	164	0.024919999999999998
chr14	60400000	60450000	92	0.29398
chr14	60450000	60500000	35	0.7255199999999999
chr14	60500000	60550000	83	0.06472
chr14	60550000	60600000	138	0.0182
chr14	60600000	60650000	115	0.23706
chr14	60650000	60700000	227	0.27338
chr14	60700000	60750000	245	0.6044
chr14	60750000	60800000	134	1.0
chr14	60800000	60850000	121	1.0
chr14	60850000	60900000	163	1.0
chr14	60900000	60950000	91	1.0
chr14	60950000	61000000	186	0.9568200000000001
chr14	61000000	61050000	105	1.0
chr14	61050000	61100000	95	0.67888
chr14	61100000	61150000	70	0.0191
chr14	61150000	61200000	143	0.26786
chr14	61200000	61250000	176	1.0
chr14	61250000	61300000	234	1.0
chr14	61300000	61350000	208	1.0
chr14	61350000	61400000	129	1.0
chr14	61400000	61450000	98	1.0
chr14	61450000	61500000	120	1.0
chr14	61500000	61550000	64	1.0
chr14	61550000	61600000	100	0.8956
chr14	61600000	61650000	77	1.0
chr14	61650000	61700000	157	0.5626
chr14	61700000	61750000	283	1.0
chr14	61750000	61800000	367	1.0
chr14	61800000	61850000	324	1.0
chr14	61850000	61900000	56	1.0
chr14	61900000	61950000	104	1.0
chr14	61950000	62000000	99	1.0
chr14	62000000	62050000	74	1.0
chr14	62050000	62100000	138	1.0
chr14	62100000	62150000	50	0.3978
chr14	62150000	62200000	38	0.008459999999999999
chr14	62200000	62250000	30	0.011859999999999999
chr14	62250000	62300000	121	0.13894
chr14	62300000	62350000	16	0.62216
chr14	62350000	62400000	87	0.014780000000000001
chr14	62400000	62450000	89	0.013940000000000001
chr14	62450000	62500000	46	0.00902
chr14	62500000	62550000	68	0.01768
chr14	62550000	62600000	24	0.00528
chr14	62600000	62650000	67	0.0153
chr14	62650000	62700000	83	0.01142
chr14	62700000	62750000	75	0.8684799999999999
chr14	62750000	62800000	158	1.0
chr14	62800000	62850000	49	1.0
chr14	62850000	62900000	78	1.0
chr14	62900000	62950000	76	1.0
chr14	62950000	63000000	78	1.0
chr14	63000000	63050000	34	1.0
chr14	63050000	63100000	68	1.0
chr14	63100000	63150000	88	0.063
chr14	63150000	63200000	170	0.028739999999999998
chr14	63200000	63250000	102	0.91186
chr14	63250000	63300000	159	0.89746
chr14	63300000	63350000	108	0.11578
chr14	63350000	63400000	253	0.6029399999999999
chr14	63400000	63450000	346	1.0
chr14	63450000	63500000	262	1.0
chr14	63500000	63550000	386	1.0
chr14	63550000	63600000	496	1.0
chr14	63600000	63650000	364	1.0
chr14	63650000	63700000	324	1.0
chr14	63700000	63750000	438	1.0
chr14	63750000	63800000	606	1.0
chr14	63800000	63850000	442	1.0
chr14	63850000	63900000	226	1.0
chr14	63900000	63950000	275	1.0
chr14	63950000	64000000	284	1.0
chr14	64000000	64050000	254	1.0
chr14	64050000	64100000	197	1.0
chr14	64100000	64150000	199	1.0
chr14	64150000	64200000	185	1.0
chr14	64200000	64250000	269	1.0
chr14	64250000	64300000	335	1.0
chr14	64300000	64350000	323	1.0
chr14	64350000	64400000	408	1.0
chr14	64400000	64450000	378	1.0
chr14	64450000	64500000	427	1.0
chr14	64500000	64550000	288	1.0
chr14	64550000	64600000	207	1.0
chr14	64600000	64650000	162	1.0
chr14	64650000	64700000	361	1.0
chr14	64700000	64750000	133	1.0
chr14	64750000	64800000	106	1.0
chr14	64800000	64850000	54	1.0
chr14	64850000	64900000	214	1.0
chr14	64900000	64950000	307	1.0
chr14	64950000	65000000	255	1.0
chr14	65000000	65050000	384	1.0
chr14	65050000	65100000	181	0.75462
chr14	65100000	65150000	219	0.08802
chr14	65150000	65200000	193	0.17428
chr14	65200000	65250000	215	0.22588000000000003
chr14	65250000	65300000	135	0.029060000000000002
chr14	65300000	65350000	386	0.1464
chr14	65350000	65400000	292	0.04666
chr14	65400000	65450000	199	0.793
chr14	65450000	65500000	422	1.0
chr14	65500000	65550000	127	1.0
chr14	65550000	65600000	74	1.0
chr14	65600000	65650000	164	1.0
chr14	65650000	65700000	176	1.0
chr14	65700000	65750000	84	0.86488
chr14	65750000	65800000	77	0.01234
chr14	65800000	65850000	40	0.4226
chr14	65850000	65900000	58	0.01518
chr14	65900000	65950000	71	0.01316
chr14	65950000	66000000	35	0.01036
chr14	66000000	66050000	46	0.02244
chr14	66050000	66100000	45	0.011340000000000001
chr14	66100000	66150000	48	0.00922
chr14	66150000	66200000	41	0.04338
chr14	66200000	66250000	47	0.010920000000000001
chr14	66250000	66300000	159	0.01672
chr14	66300000	66350000	21	0.00698
chr14	66350000	66400000	41	0.0071200000000000005
chr14	66400000	66450000	8	0.00282
chr14	66450000	66500000	54	0.2816
chr14	66500000	66550000	144	1.0
chr14	66550000	66600000	76	1.0
chr14	66600000	66650000	98	1.0
chr14	66650000	66700000	46	1.0
chr14	66700000	66750000	104	1.0
chr14	66750000	66800000	105	1.0
chr14	66800000	66850000	68	1.0
chr14	66850000	66900000	59	1.0
chr14	66900000	66950000	230	1.0
chr14	66950000	67000000	188	1.0
chr14	67000000	67050000	107	1.0
chr14	67050000	67100000	103	1.0
chr14	67100000	67150000	120	1.0
chr14	67150000	67200000	249	0.84896
chr14	67200000	67250000	228	0.7602399999999999
chr14	67250000	67300000	190	1.0
chr14	67300000	67350000	294	1.0
chr14	67350000	67400000	252	0.98464
chr14	67400000	67450000	241	0.32142
chr14	67450000	67500000	216	1.0
chr14	67500000	67550000	193	0.65288
chr14	67550000	67600000	208	1.0
chr14	67600000	67650000	406	0.66056
chr14	67650000	67700000	408	1.0
chr14	67700000	67750000	306	1.0
chr14	67750000	67800000	194	1.0
chr14	67800000	67850000	275	0.9813200000000001
chr14	67850000	67900000	112	1.0
chr14	67900000	67950000	175	1.0
chr14	67950000	68000000	154	1.0
chr14	68000000	68050000	60	1.0
chr14	68050000	68100000	69	1.0
chr14	68100000	68150000	85	1.0
chr14	68150000	68200000	60	1.0
chr14	68200000	68250000	46	1.0
chr14	68250000	68300000	143	1.0
chr14	68300000	68350000	171	1.0
chr14	68350000	68400000	73	1.0
chr14	68400000	68450000	134	1.0
chr14	68450000	68500000	88	1.0
chr14	68500000	68550000	65	1.0
chr14	68550000	68600000	39	1.0
chr14	68600000	68650000	43	1.0
chr14	68650000	68700000	34	1.0
chr14	68700000	68750000	98	0.6111800000000001
chr14	68750000	68800000	206	0.3899
chr14	68800000	68850000	102	0.023119999999999998
chr14	68850000	68900000	284	0.60312
chr14	68900000	68950000	174	1.0
chr14	68950000	69000000	147	0.7224
chr14	69000000	69050000	250	0.23458
chr14	69050000	69100000	288	0.98156
chr14	69100000	69150000	199	1.0
chr14	69150000	69200000	314	0.43422
chr14	69200000	69250000	349	1.0
chr14	69250000	69300000	132	1.0
chr14	69300000	69350000	128	1.0
chr14	69350000	69400000	325	1.0
chr14	69400000	69450000	202	1.0
chr14	69450000	69500000	201	1.0
chr14	69500000	69550000	156	1.0
chr14	69550000	69600000	358	1.0
chr14	69600000	69650000	287	1.0
chr14	69650000	69700000	185	1.0
chr14	69700000	69750000	413	1.0
chr14	69750000	69800000	252	0.87302
chr14	69800000	69850000	106	0.10882
chr14	69850000	69900000	89	0.41946000000000006
chr14	69900000	69950000	54	1.0
chr14	69950000	70000000	56	1.0
chr14	70000000	70050000	85	0.76448
chr14	70050000	70100000	106	1.0
chr14	70100000	70150000	52	1.0
chr14	70150000	70200000	55	0.78458
chr14	70200000	70250000	89	0.06104
chr14	70250000	70300000	143	0.04868
chr14	70300000	70350000	134	0.51342
chr14	70350000	70400000	238	0.8182
chr14	70400000	70450000	324	0.35168
chr14	70450000	70500000	111	0.46093999999999996
chr14	70500000	70550000	89	0.26748
chr14	70550000	70600000	100	0.33692
chr14	70600000	70650000	107	0.83188
chr14	70650000	70700000	240	0.51804
chr14	70700000	70750000	189	0.55192
chr14	70750000	70800000	207	1.0
chr14	70800000	70850000	190	0.28468000000000004
chr14	70850000	70900000	133	0.02232
chr14	70900000	70950000	164	0.8562
chr14	70950000	71000000	128	1.0
chr14	71000000	71050000	90	1.0
chr14	71050000	71100000	116	1.0
chr14	71100000	71150000	120	0.2655
chr14	71150000	71200000	197	0.0587
chr14	71200000	71250000	257	0.18896
chr14	71250000	71300000	254	0.03584
chr14	71300000	71350000	137	0.03232
chr14	71350000	71400000	163	0.037160000000000006
chr14	71400000	71450000	125	0.023880000000000002
chr14	71450000	71500000	112	0.7790199999999999
chr14	71500000	71550000	199	1.0
chr14	71550000	71600000	127	1.0
chr14	71600000	71650000	155	1.0
chr14	71650000	71700000	26	1.0
chr14	71700000	71750000	124	0.8293200000000001
chr14	71750000	71800000	248	0.0671
chr14	71800000	71850000	110	0.04936
chr14	71850000	71900000	69	1.0
chr14	71900000	71950000	99	0.68142
chr14	71950000	72000000	76	1.0
chr14	72000000	72050000	91	1.0
chr14	72050000	72100000	192	1.0
chr14	72100000	72150000	119	1.0
chr14	72150000	72200000	94	1.0
chr14	72200000	72250000	101	1.0
chr14	72250000	72300000	61	1.0
chr14	72300000	72350000	63	1.0
chr14	72350000	72400000	119	1.0
chr14	72400000	72450000	103	1.0
chr14	72450000	72500000	103	1.0
chr14	72500000	72550000	100	1.0
chr14	72550000	72600000	108	0.33302
chr14	72600000	72650000	144	0.8254
chr14	72650000	72700000	57	1.0
chr14	72700000	72750000	72	1.0
chr14	72750000	72800000	171	1.0
chr14	72800000	72850000	290	1.0
chr14	72850000	72900000	235	0.8940799999999999
chr14	72900000	72950000	361	0.49238000000000004
chr14	72950000	73000000	384	0.9011
chr14	73000000	73050000	742	0.79564
chr14	73050000	73100000	587	0.9903200000000001
chr14	73100000	73150000	393	0.70896
chr14	73150000	73200000	352	1.0
chr14	73200000	73250000	267	0.72706
chr14	73250000	73300000	285	0.9884799999999999
chr14	73300000	73350000	224	1.0
chr14	73350000	73400000	402	1.0
chr14	73400000	73450000	530	1.0
chr14	73450000	73500000	440	1.0
chr14	73500000	73550000	451	1.0
chr14	73550000	73600000	424	0.68524
chr14	73600000	73650000	353	0.60246
chr14	73650000	73700000	388	1.0
chr14	73700000	73750000	333	0.8034
chr14	73750000	73800000	280	0.7562
chr14	73800000	73850000	446	0.2547
chr14	73850000	73900000	527	0.96368
chr14	73900000	73950000	349	1.0
chr14	73950000	74000000	517	1.0
chr14	74000000	74050000	405	0.99866
chr14	74050000	74100000	513	1.0
chr14	74100000	74150000	163	1.0
chr14	74150000	74200000	227	1.0
chr14	74200000	74250000	170	1.0
chr14	74250000	74300000	462	1.0
chr14	74300000	74350000	561	1.0
chr14	74350000	74400000	401	1.0
chr14	74400000	74450000	217	0.9444
chr14	74450000	74500000	325	0.48244
chr14	74500000	74550000	130	1.0
chr14	74550000	74600000	89	1.0
chr14	74600000	74650000	270	1.0
chr14	74650000	74700000	198	1.0
chr14	74700000	74750000	321	1.0
chr14	74750000	74800000	570	1.0
chr14	74800000	74850000	275	1.0
chr14	74850000	74900000	318	1.0
chr14	74900000	74950000	342	1.0
chr14	74950000	75000000	216	1.0
chr14	75000000	75050000	283	0.887
chr14	75050000	75100000	303	0.77972
chr14	75100000	75150000	252	0.9905799999999999
chr14	75150000	75200000	406	0.67642
chr14	75200000	75250000	390	0.33028
chr14	75250000	75300000	311	0.46074
chr14	75300000	75350000	160	1.0
chr14	75350000	75400000	94	1.0
chr14	75400000	75450000	111	1.0
chr14	75450000	75500000	158	1.0
chr14	75500000	75550000	132	1.0
chr14	75550000	75600000	207	1.0
chr14	75600000	75650000	238	0.9686600000000001
chr14	75650000	75700000	198	1.0
chr14	75700000	75750000	43	1.0
chr14	75750000	75800000	142	1.0
chr14	75800000	75850000	69	1.0
chr14	75850000	75900000	211	1.0
chr14	75900000	75950000	307	1.0
chr14	75950000	76000000	163	0.8496600000000001
chr14	76000000	76050000	179	1.0
chr14	76050000	76100000	76	0.69582
chr14	76100000	76150000	100	0.0178
chr14	76150000	76200000	67	0.96294
chr14	76200000	76250000	119	0.07724
chr14	76250000	76300000	83	0.0976
chr14	76300000	76350000	106	0.01168
chr14	76350000	76400000	165	0.62634
chr14	76400000	76450000	286	1.0
chr14	76450000	76500000	149	1.0
chr14	76500000	76550000	161	0.0627
chr14	76550000	76600000	244	0.03986
chr14	76600000	76650000	169	0.06604
chr14	76650000	76700000	133	0.01904
chr14	76700000	76750000	322	0.09622
chr14	76750000	76800000	314	0.79208
chr14	76800000	76850000	223	1.0
chr14	76850000	76900000	309	0.5807
chr14	76900000	76950000	230	0.26938
chr14	76950000	77000000	363	0.18302000000000002
chr14	77000000	77050000	273	0.40834000000000004
chr14	77050000	77100000	273	0.78418
chr14	77100000	77150000	224	0.5885199999999999
chr14	77150000	77200000	246	0.41076
chr14	77200000	77250000	85	1.0
chr14	77250000	77300000	282	1.0
chr14	77300000	77350000	305	1.0
chr14	77350000	77400000	249	1.0
chr14	77400000	77450000	298	1.0
chr14	77450000	77500000	349	1.0
chr14	77500000	77550000	346	1.0
chr14	77550000	77600000	354	1.0
chr14	77600000	77650000	441	1.0
chr14	77650000	77700000	440	1.0
chr14	77700000	77750000	276	1.0
chr14	77750000	77800000	397	1.0
chr14	77800000	77850000	390	1.0
chr14	77850000	77900000	158	1.0
chr14	77900000	77950000	136	1.0
chr14	77950000	78000000	239	0.8850600000000001
chr14	78000000	78050000	126	0.02376
chr14	78050000	78100000	100	0.020319999999999998
chr14	78100000	78150000	59	0.01012
chr14	78150000	78200000	33	0.58902
chr14	78200000	78250000	88	1.0
chr14	78250000	78300000	56	1.0
chr14	78300000	78350000	15	1.0
chr14	78350000	78400000	85	1.0
chr14	78400000	78450000	42	1.0
chr14	78450000	78500000	56	1.0
chr14	78500000	78550000	56	1.0
chr14	78550000	78600000	68	1.0
chr14	78600000	78650000	388	1.0
chr14	78650000	78700000	55	1.0
chr14	78700000	78750000	66	1.0
chr14	78750000	78800000	94	1.0
chr14	78800000	78850000	101	1.0
chr14	78850000	78900000	43	1.0
chr14	78900000	78950000	77	1.0
chr14	78950000	79000000	83	1.0
chr14	79000000	79050000	49	1.0
chr14	79050000	79100000	33	1.0
chr14	79100000	79150000	53	1.0
chr14	79150000	79200000	35	1.0
chr14	79200000	79250000	53	1.0
chr14	79250000	79300000	134	1.0
chr14	79300000	79350000	88	1.0
chr14	79350000	79400000	104	1.0
chr14	79400000	79450000	82	1.0
chr14	79450000	79500000	51	1.0
chr14	79500000	79550000	52	1.0
chr14	79550000	79600000	57	1.0
chr14	79600000	79650000	104	1.0
chr14	79650000	79700000	21	1.0
chr14	79700000	79750000	42	1.0
chr14	79750000	79800000	53	1.0
chr14	79800000	79850000	63	1.0
chr14	79850000	79900000	79	0.37018
chr14	79900000	79950000	41	0.005
chr14	79950000	80000000	29	0.00648
chr14	80000000	80050000	36	0.00962
chr14	80050000	80100000	66	0.0117
chr14	80100000	80150000	7	0.0022600000000000003
chr14	80150000	80200000	100	0.1576
chr14	80200000	80250000	84	1.0
chr14	80250000	80300000	59	1.0
chr14	80300000	80350000	51	1.0
chr14	80350000	80400000	34	1.0
chr14	80400000	80450000	70	1.0
chr14	80450000	80500000	65	0.57786
chr14	80500000	80550000	62	1.0
